,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,10.30_10.35_10.40_10.45_10.50_,9.95_9.90_9.70_9.62_9.60_,1438,1438.tw,20190528,tse,7_5_5_8_5_,0,1_1_3_5_5_,10.60,14,0,12,10.60,000000,裕豐,裕豐國際開發股份有限公司,10.60,10.60,10.50,14:30:00,13,10.50,0,0,13:30:00,1438.tw_tse_20190528_B_9999367301,1559025000000,0,9,10.95,9,9.00,9.99,10.60
