,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,6.87_6.88_7.22_7.26_,6.38_6.36_6.03_6.02_5.94_,1475,1475.tw,20190528,tse,1_3_1_2_,1_1_2_2_1_,04,0,12,000000,本盟,本盟光電股份有限公司,-,6.88,14:30:00,-,-,0,0,13:30:00,1559025000000,0,-,7.26,5.94,6.60
