,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,45.00_45.35_45.40_45.45_45.50_,44.55_44.50_44.30_44.25_44.20_,6671,6671.tw,20190717,tse,20_6_5_6_6_,0,1_1_1_1_1_,45.00,20,RR,0,12,44.30,000000,三能-KY,三能集團控股股份有限公司,44.30,-,44.60,14:30:00,-,-,0,0,13:30:00,6671.tw_tse_20190717_B_9999098035,6671.tw_tse_20190717_B_9999069718,1563345000000,0,1,48.65,109,39.85,44.25,45.00
