,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,87.60_87.70_87.80_87.90_88.00_,87.10_87.00_86.90_86.80_86.60_,2929,2929.tw,20190717,tse,5_10_35_10_13_,0,8_18_13_3_7_,87.80,18,RR,0,12,87.20,000000,淘帝-KY,淘帝國際控股有限公司,87.80,87.20,87.00,14:30:00,1482,87.00,0,15,87.20,15,13:30:00,2929.tw_tse_20190717_B_9999056336,2929.tw_tse_20190717_B_9999028347,1563345000000,0,15,96.30,132,78.90,87.60,87.20
