,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,8.46_8.48_8.49_8.50_8.51_,8.45_8.44_8.43_8.42_8.41_,3052,3052.tw,20190717,tse,15_10_5_22_10_,0,55_1_53_15_13_,8.49,14,0,12,8.46,000000,夆典,夆典科技開發股份有限公司,8.48,8.46,8.40,14:30:00,-,-,0,0,13:30:00,3052.tw_tse_20190717_B_9999067231,3052.tw_tse_20190717_B_9999058725,1563345000000,0,1,9.33,74,7.65,8.49,8.46
