,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,8.38_8.39_8.40_8.41_8.42_,8.28_8.22_8.21_8.13_8.12_,1443,1443.tw,20190717,tse,22_11_11_3_10_,0,3_5_2_5_3_,8.38,04,0,12,8.21,000000,立益,立益紡織股份有限公司,8.21,8.38,8.33,14:30:00,924,8.33,0,0,13:30:00,1443.tw_tse_20190717_B_9999074171,1443.tw_tse_20190717_B_9999060878,1563345000000,0,1,9.21,73,7.55,8.38,8.38
