,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,56.00_56.10_56.20_56.30_56.50_,55.60_55.50_55.40_55.30_55.20_,2597,2597.tw,20190308,tse,2_27_2_21_12_,0,8_2_9_1_2_,56.50,14,0,12,55.60,000000,潤弘,潤弘精密工程事業股份有限公司,55.80,56.00,55.70,14:30:00,1,56.00,0,1,55.80,0,13:30:00,2597.tw_tse_20190308_B_9999185105,2597.tw_tse_20190308_B_9999145808,1552026600000,0,2,61.40,99,50.40,55.90,56.00
