,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,32.20_32.25_32.30_32.40_32.55_,32.05_32.00_31.95_31.90_31.85_,5225,5225.tw,20190308,tse,1_2_7_6_2_,0,3_3_4_24_2_,32.30,31,RR,0,12,31.90,000000,東科-KY,東科控股股份有限公司,32.10,32.10,31.80,14:30:00,200,32.10,0,2,32.05,2,13:30:00,5225.tw_tse_20190308_B_9999100006,5225.tw_tse_20190308_B_9999070137,1552026600000,0,2,35.50,35,29.10,32.30,32.05
