,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,84.60_84.70_84.80_84.90_85.00_,84.50_84.40_84.20_84.10_84.00_,3661,3661.tw,20190308,tse,2_19_10_6_18_,9,3_8_4_3_48_,84.80,24,RR,0,12,82.80,000000,世芯-KY,世芯電子股份有限公司,83.20,88.00,84.60,14:30:00,400,84.60,0,88,84.60,88,13:30:00,3661.tw_tse_20190308_B_9999094127,3661.tw_tse_20190308_B_9999069754,1552026600000,0,88,92.00,1733,75.40,83.70,84.60
