,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,15.90_15.95_16.00_16.20_16.45_,15.00_14.90_14.80_14.75_14.70_,1735,1735.tw,20190308,tse,1_1_1_2_1_,2_2_2_10_2_,21,0,12,000000,日勝化,日勝化工股份有限公司,15.60,14.35,14:30:00,-,-,0,0,13:30:00,1552026600000,0,-,17.25,14.15,15.70
