,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,30.75_30.80_31.30_31.50_31.90_,28.80_28.50_28.10_28.00_27.00_,2424,2424.tw,20190327,tse,5_2_1_1_4_,1_1_1_1_1_,25,0,12,000000,隴華,隴華電子股份有限公司,31.30,29.00,14:30:00,-,-,0,0,13:30:00,1553668200000,0,-,31.90,26.10,29.00
