,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,19.80_19.85_19.90_19.95_20.00_,19.60_19.55_19.50_19.35_19.30_,2923,2923.tw,20190327,tse,1_3_4_12_21_,0,2_1_8_7_1_,19.75,14,RR,0,12,19.55,000000,鼎固-KY,鼎固控股有限公司,19.70,-,21.45,14:30:00,-,-,0,0,13:30:00,2923.tw_tse_20190327_B_9999105926,2923.tw_tse_20190327_B_9999087438,1553668200000,0,1,21.45,16,17.55,19.50,19.75
