,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,16.50_16.55_16.60_16.70_16.80_,16.30_16.25_15.90_15.55_15.05_,8488,8488.tw,20190327,tse,1_7_2_4_4_,0,3_1_2_2_2_,16.55,20,RR,0,12,16.30,000000,吉源-KY,吉源控股股份有限公司,16.30,-,16.40,14:30:00,-,-,0,0,13:30:00,8488.tw_tse_20190327_B_9999781876,8488.tw_tse_20190327_B_9999461522,1553668200000,0,3,18.25,4,14.95,16.60,16.55
