,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,49.00_49.40_49.50_49.60_50.00_,48.90_48.80_48.70_48.60_48.50_,6671,6671.tw,20190327,tse,1_2_1_1_1_,0,2_2_1_1_6_,49.00,20,RR,0,12,48.90,000000,三能-KY,三能集團控股股份有限公司,49.00,-,48.90,14:30:00,-,-,0,0,13:30:00,6671.tw_tse_20190327_B_9999421050,6671.tw_tse_20190327_B_9999286217,1553668200000,0,1,54.00,8,44.20,49.10,48.90
