,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,39.10_39.20_39.65_39.70_39.80_,38.55_38.50_38.15_38.10_38.05_,2712,2712.tw,20190327,tse,2_2_2_1_2_,0,1_1_1_1_2_,39.00,16,0,12,39.00,000000,遠雄來,遠雄悅來大飯店股份有限公司,39.00,39.25,38.80,14:30:00,-,-,0,0,13:30:00,2712.tw_tse_20190327_B_9999195988,1553668200000,0,1,42.35,1,34.65,38.50,39.00
