,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,26.40_26.45_26.50_26.55_26.60_,26.35_26.30_26.25_26.20_26.15_,4106,4106.tw,20190328,tse,11_22_2_1_3_,0,5_21_5_5_5_,26.45,22,0,12,26.20,000000,雃博,雃博股份有限公司,26.45,26.60,26.30,14:30:00,469,26.30,0,0,13:30:00,4106.tw_tse_20190328_B_9999137328,4106.tw_tse_20190328_B_9999087927,1553754600000,0,1,29.00,90,23.80,26.40,26.35
