,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,29.10_29.15_29.20_29.65_29.70_,29.05_29.00_28.85_28.80_28.75_,2236,2236.tw,20190328,tse,1_1_6_1_3_,0,2_5_3_1_9_,29.20,05,RR,0,12,28.70,000000,百達-KY,百達精密工業股份有限公司,28.70,29.15,28.95,14:30:00,1770,28.95,0,0,13:30:00,2236.tw_tse_20190328_B_9999473601,2236.tw_tse_20190328_B_9999259974,1553754600000,0,2,31.55,11,25.85,28.70,29.15
