,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,4.13_4.20_4.50_4.58_5.03_,-,3579,3579.tw,20190328,tse,2075_10_10_18_12_,0,-,4.13,24,0,12,4.13,000000,尚志,尚志半導體股份有限公司,4.13,4.13,-,14:30:00,400,4.13,0,0,13:30:00,3579.tw_tse_20190328_B_9999487722,3579.tw_tse_20190328_B_9999168320,1553754600000,0,1,5.03,6,4.13,4.58,4.13
