,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,7.10_7.50_7.88_8.65_,-,6131,6131.tw,20190328,tse,28423_10_20_1_,-,26,0,12,000000,悠克,悠克電子股份有限公司,7.10,-,14:30:00,17,7.10,3,0,13:30:00,1553754600000,0,-,8.66,7.10,7.88
