,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,85.70_85.80_85.90_86.00_86.10_,85.60_85.50_85.40_85.30_85.20_,2929,2929.tw,20190328,tse,8_4_5_48_9_,4,3_11_9_12_22_,86.10,18,RR,0,12,84.60,000000,淘帝-KY,淘帝國際控股有限公司,85.40,88.00,86.00,14:30:00,2342,86.00,0,29,85.60,29,13:30:00,2929.tw_tse_20190328_B_9999079851,2929.tw_tse_20190328_B_9999054679,1553754600000,0,29,92.70,778,75.90,84.30,85.60
