,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,20.30_20.35_20.40_20.45_20.50_,20.20_20.15_20.10_20.05_20.00_,6155,6155.tw,20190328,tse,4_3_28_11_9_,3,1_13_27_15_19_,20.50,28,0,12,20.20,000000,鈞寶,鈞寶電子工業股份有限公司,20.35,20.40,20.25,14:30:00,525,20.40,0,26,20.20,29,13:30:00,6155.tw_tse_20190328_B_9999102072,6155.tw_tse_20190328_B_9999054158,1553754600000,0,29,22.35,180,18.35,20.35,20.20
