,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,33.95_34.00_34.95_35.00_37.40_,33.55_33.50_33.40_33.30_33.10_,9918,9918.tw,20190328,tse,7_1_1_6_1_,1_1_1_2_1_,23,0,12,000000,欣天然,欣欣天然氣股份有限公司,33.90,33.50,14:30:00,14,33.90,0,0,13:30:00,1553754600000,0,-,37.40,30.60,34.00
