,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,1.90_1.91_1.92_1.93_1.94_,1.85_1.84_1.83_1.82_1.81_,2321,2321.tw,20190815,tse,1_6_1_10_1_,0,10_22_6_4_11_,1.84,27,0,12,1.84,000000,東訊,東訊股份有限公司,1.84,1.84,1.81,14:30:00,1161,1.81,0,0,13:30:00,2321.tw_tse_20190815_B_9999339248,1565850600000,0,1,2.04,1,1.68,1.86,1.84
