,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,1.90_1.93_1.95_1.99_2.05_,1.89_1.84_1.83_1.82_1.81_,6131,6131.tw,20190815,tse,51_19_10_3_5_,0,3_12_20_12_7_,1.89,26,0,12,1.89,000000,悠克,悠克電子股份有限公司,1.89,2.00,1.90,14:30:00,30,2.00,0,2,13:30:00,6131.tw_tse_20190815_B_9998962385,1565850600000,0,2,2.09,2,1.71,1.90,1.89
