,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,5.09_5.10_5.18_5.27_5.28_,4.88_4.87_4.86_4.85_4.81_,1538,1538.tw,20190815,tse,1_1_4_2_3_,4_2_6_9_1_,05,0,12,000000,正峰新,正峰新能源股份有限公司,5.10,4.91,14:30:00,218,4.91,0,0,13:30:00,1565850600000,0,-,5.64,4.62,5.13
