,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,8.74_8.75_8.77_8.97_8.98_,8.37_8.36_8.35_8.32_8.29_,1456,1456.tw,20190815,tse,3_5_1_3_3_,2_1_2_2_2_,04,0,12,000000,怡華,怡華實業股份有限公司,8.71,8.64,14:30:00,424,8.64,0,0,13:30:00,1565850600000,0,-,9.58,7.84,8.71
