,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,33.90_34.10_34.60_34.95_35.00_,33.30_33.20_33.15_33.10_32.80_,9918,9918.tw,20190306,tse,1_2_1_1_5_,0,3_1_2_2_2_,33.35,23,0,12,33.35,000000,欣天然,欣欣天然氣股份有限公司,33.35,33.65,33.35,14:30:00,76,33.65,0,0,13:30:00,9918.tw_tse_20190306_B_9999157421,1551853800000,0,1,37.15,1,30.45,33.80,33.35
