,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,33.45_33.50_33.70_33.95_,30.10_30.05_29.70_29.60_29.50_,2424,2424.tw,20190306,tse,1_1_4_1_,1_1_1_2_2_,25,0,12,000000,隴華,隴華電子股份有限公司,-,30.10,14:30:00,-,-,0,0,13:30:00,1551853800000,0,-,34.00,27.90,30.95
