,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,16.95_17.30_17.40_17.50_17.60_,16.15_16.10_16.05_16.00_15.80_,1776,1776.tw,20190510,tse,1_5_2_1_1_,1_1_2_5_3_,21,0,12,000000,展宇,展宇科技材料股份有限公司,16.95,16.80,14:30:00,-,-,0,0,13:30:00,1557469800000,0,-,18.60,15.30,16.95
