,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,18.70_18.80_18.85_18.95_19.00_,18.65_18.60_18.55_18.50_18.45_,4141,4141.tw,20190510,tse,1_1_2_2_3_,0,8_14_6_6_2_,18.85,22,RR,0,12,18.65,000000,龍燈-KY,龍燈環球農業科技有限公司,18.70,19.30,18.90,14:30:00,102,18.90,0,5,18.65,5,13:30:00,4141.tw_tse_20190510_B_9998949435,4141.tw_tse_20190510_B_9998870541,1557469800000,0,5,20.70,103,17.00,18.85,18.65
