,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,4.88_4.89_4.91_4.93_4.94_,4.74_4.73_4.70_4.60_4.53_,9928,9928.tw,20190510,tse,3_4_1_1_3_,0,1_1_3_3_2_,4.73,20,0,12,4.73,000000,中視,中國電視事業股份有限公司,4.73,4.71,4.51,14:30:00,376,4.51,0,0,13:30:00,9928.tw_tse_20190510_B_9998978136,1557469800000,0,2,5.17,2,4.23,4.70,4.73
