,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,4.98_4.99_5.00_5.20_5.25_,4.90_4.89_4.88_4.87_4.86_,9928,9928.tw,20190614,tse,1_102_18_3_3_,4_3_3_3_1_,20,0,12,000000,中視,中國電視事業股份有限公司,5.03,4.92,14:30:00,-,-,0,0,13:30:00,1560493800000,0,-,5.33,4.37,4.85
