,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,125.50_126.00_130.00_132.00_133.00_,124.00_123.00_122.50_122.00_120.00_,8480,8480.tw,20190614,tse,2_2_1_2_2_,0,1_1_1_2_1_,125.00,20,RR,0,12,125.00,000000,泰昇-KY,泰昇國際(控股)有限公司,125.00,126.00,124.00,14:30:00,-,-,0,0,13:30:00,8480.tw_tse_20190614_B_9999154529,8480.tw_tse_20190614_B_9999152394,1560493800000,0,5,137.50,20,112.50,125.00,125.00
