,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,34.85_34.90_35.00_35.10_35.20_,34.50_33.50_33.30_33.00_32.60_,5538,5538.tw,20190614,tse,1_1_4_5_2_,0,2_1_2_1_1_,35.30,10,RR,0,12,34.55,000000,東明-KY,開曼東明控股股份有限公司,35.30,-,35.00,14:30:00,71,35.00,0,0,13:30:00,5538.tw_tse_20190614_B_9999202791,5538.tw_tse_20190614_B_9999202267,1560493800000,0,1,38.40,18,31.50,34.95,34.55
