,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,74.20_74.30_74.40_74.50_74.60_,74.00_73.90_73.80_73.70_73.60_,4557,4557.tw,20190614,tse,5_5_6_6_5_,0,5_3_6_5_1_,74.40,05,RR,0,12,73.80,000000,永新-KY,永新控股股份有限公司,74.00,73.90,73.50,14:30:00,1,73.90,0,0,13:30:00,4557.tw_tse_20190614_B_9999179501,4557.tw_tse_20190614_B_9999175050,1560493800000,0,3,81.40,59,66.60,74.00,74.00
