,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,33.85_33.90_33.95_34.00_34.05_,33.55_33.50_33.30_33.25_33.05_,4562,4562.tw,20190614,tse,3_2_3_19_2_,0,3_5_2_1_2_,33.90,05,0,12,33.90,000000,穎漢,穎漢科技股份有限公司,33.90,33.90,33.65,14:30:00,-,-,0,0,13:30:00,4562.tw_tse_20190614_B_9999502541,1560493800000,0,1,37.25,1,30.55,33.90,33.90
