,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,9.08_9.09_9.10_9.19_9.20_,8.86_8.82_8.81_8.75_8.71_,1466,1466.tw,20190614,tse,3_2_6_3_5_,0,2_5_5_1_5_,9.00,04,0,12,9.00,000000,聚隆,聚隆纖維股份有限公司,9.00,9.00,8.94,14:30:00,1,8.94,0,0,13:30:00,1466.tw_tse_20190614_B_9999786774,1560493800000,0,2,10.05,2,8.26,9.17,9.00
