,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,40.60_40.80_41.00_41.05_41.20_,40.50_40.25_40.20_40.00_39.50_,9926,9926.tw,20190614,tse,5_1_1_1_1_,0,4_1_2_2_1_,40.50,23,0,12,40.50,000000,新海,新海瓦斯股份有限公司,40.50,40.90,40.75,14:30:00,-,-,0,0,13:30:00,9926.tw_tse_20190614_B_9999662961,1560493800000,0,1,44.55,1,36.45,40.50,40.50
