,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,9.60_9.70_9.71_9.72_9.74_,9.20_9.13_9.12_9.10_9.03_,1805,1805.tw,20190614,tse,2_2_4_2_2_,5_1_20_2_1_,14,0,12,000000,寶徠,寶徠建設股份有限公司,9.67,9.62,14:30:00,574,9.62,0,0,13:30:00,1560493800000,0,-,10.65,8.73,9.69
