,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,33.55_33.60_34.50_34.55_35.00_,33.00_32.10_32.00_31.90_31.80_,5538,5538.tw,20190814,tse,3_1_3_2_1_,0,7_5_3_3_3_,33.00,10,RR,0,12,33.00,000000,東明-KY,開曼東明控股股份有限公司,33.00,-,33.10,14:30:00,-,-,0,0,13:30:00,5538.tw_tse_20190814_B_9999206628,5538.tw_tse_20190814_B_9999026504,1565764200000,0,1,36.40,8,29.80,33.10,33.00
