,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,28.45_28.50_28.60_28.65_28.70_,28.20_28.15_28.10_28.00_27.70_,1235,1235.tw,20190814,tse,4_3_2_8_1_,0,4_2_7_5_6_,28.45,02,0,12,28.45,000000,興泰,興泰實業股份有限公司,28.45,28.40,28.25,14:30:00,-,-,0,0,13:30:00,1235.tw_tse_20190814_B_9999044208,1565764200000,0,1,31.20,1,25.60,28.40,28.45
