,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,40.95_41.00_41.30_41.35_41.40_,40.60_40.55_40.50_40.10_40.05_,6671,6671.tw,20190814,tse,1_1_2_1_1_,0,1_1_3_3_1_,41.30,20,RR,0,12,40.55,000000,三能-KY,三能集團控股股份有限公司,41.30,-,40.50,14:30:00,-,-,0,0,13:30:00,6671.tw_tse_20190814_B_9999122075,6671.tw_tse_20190814_B_9999011062,1565764200000,0,1,45.00,4,36.90,40.95,40.95
