,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,39.45_39.50_39.80_39.85_39.90_,38.70_38.60_38.55_38.20_38.05_,8427,8427.tw,20190814,tse,1_1_1_2_8_,0,1_2_1_1_2_,38.70,20,RR,0,12,38.65,000000,基勝-KY,基勝(開曼)控股股份有限公司,38.70,39.05,38.75,14:30:00,-,-,0,0,13:30:00,8427.tw_tse_20190814_B_9999228731,8427.tw_tse_20190814_B_9999225635,1565764200000,0,1,42.80,3,35.10,38.95,38.70
