,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,29.40_29.50_29.80_30.00_30.05_,28.55_28.35_27.90_27.85_27.80_,2722,2722.tw,20190212,tse,1_1_1_1_3_,5_1_4_2_1_,16,0,12,000000,夏都,夏都國際開發股份有限公司,29.40,28.60,14:30:00,-,-,0,0,13:30:00,1549953000000,0,-,32.45,26.55,29.50
