,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,17.75_17.80_17.85_18.00_18.35_,17.60_17.55_17.50_17.40_17.30_,2243,2243.tw,20190212,tse,1_2_1_2_1_,0,3_5_4_3_1_,17.85,12,RR,0,12,17.50,000000,宏旭-KY,宏旭控股股份有限公司,17.60,19.45,17.30,14:30:00,30,19.45,0,0,13:30:00,2243.tw_tse_20190212_B_9999389864,2243.tw_tse_20190212_B_9999387401,1549953000000,0,3,19.45,29,15.95,17.70,17.50
