,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,36.75_36.80_36.85_36.90_36.95_,36.70_36.60_36.55_36.50_36.45_,2115,2115.tw,20190212,tse,4_3_1_8_4_,0,1_3_4_3_1_,36.95,11,RR,0,12,36.55,000000,六暉-KY,英屬開曼群島六暉控股股份有限公司,36.90,36.70,36.60,14:30:00,1257,36.60,0,2,36.70,2,13:30:00,2115.tw_tse_20190212_B_9999083994,2115.tw_tse_20190212_B_9999032457,1549953000000,0,2,39.80,28,32.60,36.20,36.70
