,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,15.95_16.00_16.10_16.20_16.25_,13.70_13.65_13.60_,1529,1529.tw,20190212,tse,1_1_1_1_1_,1_3_20_,05,0,12,000000,樂士,樂士股份有限公司,16.00,13.80,14:30:00,1140,13.80,0,0,13:30:00,1549953000000,0,-,16.60,13.60,15.10
