,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,8.00_8.10_8.33_8.40_8.50_,7.76_7.75_7.74_7.73_7.70_,1445,1445.tw,20190212,tse,45_1_2_5_3_,0,6_13_10_17_4_,8.00,04,0,12,7.75,000000,大宇,大宇紡織股份有限公司,7.80,7.90,7.41,14:30:00,999,7.90,0,37,8.00,37,13:30:00,1445.tw_tse_20190212_B_9999101075,1445.tw_tse_20190212_B_9999032223,1549953000000,0,37,8.58,160,7.02,7.80,8.00
