,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,4.87_4.88_4.90_4.93_4.95_,4.82_4.81_4.80_4.77_4.76_,1449,1449.tw,20190212,tse,2_1_1_1_3_,0,1_1_3_3_10_,4.87,04,0,12,4.81,000000,佳和,佳和實業股份有限公司,4.81,4.85,4.80,14:30:00,128,4.80,0,0,13:30:00,1449.tw_tse_20190212_B_9999091853,1449.tw_tse_20190212_B_9999082246,1549953000000,0,5,5.36,8,4.40,4.88,4.87
