,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,7.17_7.18_7.19_7.20_7.22_,7.15_7.14_7.13_7.12_7.11_,5608,5608.tw,20190212,tse,5_5_18_54_4_,3,6_37_53_100_27_,7.19,15,0,12,7.12,000000,四維航,四維航業股份有限公司,7.12,7.10,7.09,14:30:00,5792,7.09,0,15,7.15,15,13:30:00,5608.tw_tse_20190212_B_9999057968,5608.tw_tse_20190212_B_9999031820,1549953000000,0,15,7.87,488,6.45,7.16,7.15
