,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,83.10_83.20_83.30_83.40_83.50_,83.00_82.90_82.80_82.70_82.60_,3044,3044.tw,20190212,tse,17_22_38_43_25_,0,6_1_23_14_57_,83.30,28,0,12,82.20,000000,健鼎,健鼎科技股份有限公司,82.20,83.10,82.60,14:30:00,561,83.10,0,55,83.10,55,13:30:00,3044.tw_tse_20190212_B_9999054515,3044.tw_tse_20190212_B_9999032173,1549953000000,0,55,90.30,1064,73.90,82.10,83.10
