,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,7.42_7.43_7.45_7.55_,6.46_6.45_6.27_6.26_6.19_,1418,1418.tw,20190212,tse,1_1_1_2_,1_1_2_2_2_,04,0,12,000000,東華,東華合纖股份有限公司,6.87,6.25,14:30:00,370,6.25,0,0,13:30:00,1549953000000,0,-,7.55,6.19,6.87
