,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,33.20_33.30_33.50_33.70_33.90_,32.85_32.75_32.65_32.50_32.40_,9918,9918.tw,20190212,tse,1_1_1_1_1_,0,1_1_1_2_2_,33.20,23,0,12,33.20,000000,欣天然,欣欣天然氣股份有限公司,33.20,33.50,33.45,14:30:00,13,33.50,0,0,13:30:00,9918.tw_tse_20190212_B_9999114209,9918.tw_tse_20190212_B_9999076089,1549953000000,0,1,36.50,12,29.90,33.20,33.20
