,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,8.55_8.56_8.60_8.73_,7.70_7.55_7.54_7.50_7.34_,1418,1418.tw,20190620,tse,1_1_1_1_,10_1_1_10_3_,04,0,12,000000,東華,東華合纖股份有限公司,-,7.95,14:30:00,10,7.95,0,0,13:30:00,1561012200000,0,-,8.73,7.15,7.94
