,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,22.80_23.00_23.50_23.60_,21.05_20.85_20.80_20.60_20.40_,1470,1470.tw,20190620,tse,5_2_3_1_,0,1_1_2_1_1_,22.80,04,0,12,22.80,000000,大統新創,大統精密染整股份有限公司,22.80,23.00,22.10,14:30:00,-,-,0,1,22.80,1,13:30:00,1470.tw_tse_20190620_B_9999031262,1470.tw_tse_20190620_B_9999011689,1561012200000,0,1,24.75,1,20.25,22.50,22.80
