,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,55.90_56.00_57.30_57.40_57.50_,55.50_55.30_55.10_55.00_50.50_,5284,5284.tw,20190620,tse,1_6_1_1_3_,0,1_2_5_2_3_,55.90,20,RR,0,12,55.00,000000,jpp-KY,經寶精密控股股份有限公司,55.10,56.40,55.30,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20190620_B_9999107968,5284.tw_tse_20190620_B_9999049735,1561012200000,0,3,60.60,38,49.60,55.10,55.90
