,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,215.00_215.50_216.00_216.50_217.00_,213.50_213.00_212.50_212.00_211.50_,3665,3665.tw,20190408,tse,3_12_20_18_25_,2,53_87_63_39_32_,218.00,31,RR,0,12,213.00,000000,貿聯-KY,貿聯控股公司,214.50,215.00,214.00,14:30:00,861,215.00,0,77,213.50,77,13:30:00,3665.tw_tse_20190408_B_9998982377,3665.tw_tse_20190408_B_9998957183,1554705000000,0,77,237.50,1231,194.50,216.00,213.50
