,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,92.60_93.00_93.10_93.90_94.40_,92.20_92.10_91.80_91.60_91.50_,6416,6416.tw,20181226,tse,1_1_7_1_5_,7,3_4_2_23_15_,95.60,27,0,12,92.20,000000,瑞祺電通,瑞&#35072;電通股份有限公司,94.50,97.80,92.20,14:30:00,812,92.20,0,26,92.20,26,13:30:00,6416.tw_tse_20181226_B_9999256276,6416.tw_tse_20181226_B_9999234721,1545805800000,0,26,102.50,275,84.30,93.60,92.20
