,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,19.00_19.10_20.20_20.35_,17.60_16.90_16.70_,1470,1470.tw,20181226,tse,1_1_1_3_,0,1_1_1_,18.60,04,0,12,18.60,000000,大統新創,大統精密染整股份有限公司,18.60,18.75,18.00,14:30:00,-,-,0,0,13:30:00,1470.tw_tse_20181226_B_9999814273,1470.tw_tse_20181226_B_9999386696,1545805800000,0,1,20.35,3,16.65,18.50,18.60
