,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,70.40_70.50_70.60_70.70_70.80_,69.90_69.80_69.70_69.60_69.20_,1726,1726.tw,20181226,tse,2_4_2_1_1_,4_6_4_2_2_,21,0,12,000000,永記,永記造漆工業股份有限公司,75.80,71.50,14:30:00,4,75.80,0,0,13:30:00,1545805800000,0,-,76.80,63.00,69.90
