,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,30.00_30.05_30.15_30.20_30.50_,29.60_29.55_29.50_29.45_29.20_,1535,1535.tw,20181226,tse,1_1_1_2_1_,0,1_1_11_3_3_,29.70,05,0,12,29.50,000000,中宇,中宇環保工程股份有限公司,29.70,29.75,29.70,14:30:00,-,-,0,0,13:30:00,1535.tw_tse_20181226_B_9999425669,1535.tw_tse_20181226_B_9999400178,1545805800000,0,10,32.85,19,26.95,29.90,29.50
