,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,61.80_61.90_62.00_62.20_62.30_,61.30_61.20_61.10_61.00_60.80_,6641,6641.tw,20181226,tse,1_1_1_1_1_,0,3_2_1_4_1_,62.10,20,RR,0,12,61.40,000000,基士德-KY,基士德科技股份有限公司,62.10,62.90,62.00,14:30:00,2250,62.00,0,4,61.40,4,13:30:00,6641.tw_tse_20181226_B_9999264192,6641.tw_tse_20181226_B_9999235247,1545805800000,0,4,68.20,31,55.80,62.00,61.40
