,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.96_9.97_9.98_9.99_10.00_,9.90_9.83_9.81_9.80_9.77_,5906,5906.tw,20181226,tse,1_2_1_1_1_,0,4_1_2_1_1_,9.96,18,RR,0,12,9.91,000000,台南-KY,台南企業(開曼)股份有限公司,9.92,10.05,9.90,14:30:00,-,-,0,0,13:30:00,5906.tw_tse_20181226_B_9999535188,5906.tw_tse_20181226_B_9999534900,1545805800000,0,1,10.85,12,8.91,9.90,9.96
