,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.79_9.81_9.85_9.86_9.88_,9.70_9.68_9.67_9.66_9.65_,8105,8105.tw,20181226,tse,2_1_8_12_11_,3,8_3_46_46_8_,10.05,26,0,12,9.70,000000,凌巨,凌巨科技股份有限公司,9.98,-,9.70,14:30:00,337,9.70,0,51,9.74,91,13:30:00,8105.tw_tse_20181226_B_9999262557,8105.tw_tse_20181226_B_9999234640,1545805800000,0,91,10.85,577,8.91,9.89,9.70
